timestamp,temp_c,vibration_g,energy_kw,log_level,event,label,attack_type
2026-01-01T08:50:30,60.49275805830812,1.9821212584797763,10.634521733733406,INFO,telemetry,0,none
2026-01-01T08:51:00,60.560261037550255,2.06163782495405,10.659048238437192,INFO,telemetry,0,none
2026-01-01T08:51:30,60.32562022007387,1.9845000263167898,10.514971783245752,INFO,telemetry,0,none
2026-01-01T08:52:00,60.698781626769275,1.9753814010164457,10.636714811347048,INFO,telemetry,0,none
2026-01-01T08:52:30,60.28273722471218,1.8894665286658778,10.695989557803896,INFO,telemetry,0,none
2026-01-01T08:53:00,60.94259323508816,2.0378879730136634,10.852441553773577,INFO,telemetry,0,none
2026-01-01T08:53:30,60.26275702438322,1.9766158746377516,10.296302240713073,INFO,telemetry,0,none
2026-01-01T08:54:00,60.98782691433135,1.9462894036468745,10.41425869649944,INFO,telemetry,0,none
2026-01-01T08:54:30,61.05806334751532,1.9613743885136083,10.303358452295196,INFO,telemetry,0,none
2026-01-01T08:55:00,60.705490746547795,1.8882514473284793,10.605230156209428,INFO,telemetry,0,none
2026-01-01T08:55:30,60.5442134548778,1.9891992731771586,10.37645596703561,INFO,telemetry,0,none
2026-01-01T08:56:00,60.69093377371981,2.0070384298930066,10.467225793147536,INFO,telemetry,0,none
2026-01-01T08:56:30,60.65953186482775,1.9223264880654714,10.489043037681965,INFO,telemetry,0,none
2026-01-01T08:57:00,60.73668329109778,1.913073830449087,10.45206919165271,INFO,telemetry,0,none
2026-01-01T08:57:30,60.948967390721144,1.9438989434019625,10.569611472818877,INFO,telemetry,0,none
2026-01-01T08:58:00,60.45845020173551,1.861303242950636,10.780268940506636,INFO,telemetry,0,none
2026-01-01T08:58:30,60.54547618754719,1.9198069863156417,10.5688165039078,INFO,telemetry,0,none
2026-01-01T08:59:00,60.68681050657961,1.8874644387572663,10.71182710476337,INFO,telemetry,0,none
2026-01-01T08:59:30,60.515417804881245,1.9312896645074027,10.698777336199443,INFO,telemetry,0,none
2026-01-01T09:00:00,60.51704858430868,1.8434907636824813,10.457478993380862,INFO,telemetry,0,none
2026-01-01T09:00:30,60.380317596995205,1.8340506916625043,10.72885021337862,INFO,telemetry,0,none
2026-01-01T09:01:00,60.50702753616542,1.9587052531824274,10.941270393050766,INFO,telemetry,0,none
2026-01-01T09:01:30,60.508868998211156,1.7998575732231696,10.542449407381778,INFO,telemetry,0,none
2026-01-01T09:02:00,60.47642972286128,1.8000309120104812,10.562296266918157,INFO,telemetry,0,none
2026-01-01T09:02:30,60.53616697711154,1.848815716604305,10.484715462970021,INFO,telemetry,0,none
2026-01-01T09:03:00,60.31411316770671,1.9585978206559325,10.576047786702627,INFO,telemetry,0,none
2026-01-01T09:03:30,60.28677896142225,1.8482404890059836,10.743067854343426,INFO,telemetry,0,none
2026-01-01T09:04:00,60.30254674033319,1.8887474398173212,10.708926904159858,INFO,telemetry,0,none
2026-01-01T09:04:30,60.575851492484695,1.9325598430474142,10.516906019762615,INFO,telemetry,0,none
2026-01-01T09:05:00,60.63894766989357,1.8210051448188174,10.539637822774015,INFO,telemetry,0,none
2026-01-01T09:05:30,60.63782674854154,1.8999941317008477,10.598980313435211,INFO,telemetry,0,none
2026-01-01T09:06:00,60.14637532678495,1.885342680271239,10.503563112149866,INFO,telemetry,0,none
2026-01-01T09:06:30,60.185776046302294,1.8233958892274016,10.634453004404772,INFO,telemetry,0,none
2026-01-01T09:07:00,59.932093294547194,1.8725438771382836,10.62283186786124,INFO,telemetry,0,none
2026-01-01T09:07:30,60.22499862369966,1.9052168470227533,10.687634774685138,INFO,telemetry,0,none
2026-01-01T09:08:00,60.20611450664459,1.8188973207357353,10.69927160759077,INFO,telemetry,0,none
2026-01-01T09:08:30,60.00949311123555,1.834958686679338,10.499329114925079,INFO,telemetry,0,none
2026-01-01T09:09:00,60.31189472847083,1.8615026755745185,10.598398679946985,INFO,telemetry,0,none
2026-01-01T09:09:30,60.509981091484796,1.86187164230762,10.544433417305054,INFO,telemetry,0,none
2026-01-01T09:10:00,60.02581953861321,1.8862492522781973,10.669613550002115,INFO,telemetry,0,none
2026-01-01T09:10:30,60.543024280352995,1.8126387696927946,10.59297133979257,INFO,telemetry,0,none
2026-01-01T09:11:00,60.22589454152668,1.8456523557788984,10.589092199733443,INFO,telemetry,0,none
2026-01-01T09:11:30,59.87940084259698,1.891470177503018,10.683947782048538,INFO,telemetry,0,none
2026-01-01T09:12:00,60.43299015990065,1.9630540269993415,10.536463499481552,INFO,telemetry,0,none
2026-01-01T09:12:30,60.18417082808492,1.851584906866144,10.873886776284738,INFO,telemetry,0,none
2026-01-01T09:13:00,59.829582945233106,1.8760699809273313,10.360093610060678,INFO,telemetry,0,none
2026-01-01T09:13:30,59.64386983135278,1.7515904685319532,10.371521652265882,INFO,telemetry,0,none
2026-01-01T09:14:00,60.358282102199524,1.8102283400888102,10.542646472892967,INFO,telemetry,0,none
2026-01-01T09:14:30,59.896009699937984,1.8853707373774196,10.409358960896245,INFO,telemetry,0,none
2026-01-01T09:15:00,60.376426441648924,1.806506088087165,10.457727353269023,INFO,telemetry,0,none
2026-01-01T09:15:30,60.121582813104986,1.8588948710910471,10.783863817295819,INFO,telemetry,0,none
2026-01-01T09:16:00,60.10521584667192,1.7989236885593403,10.483729761498001,INFO,telemetry,0,none
2026-01-01T09:16:30,59.95064493273465,1.8973799087074024,10.622880038085766,INFO,telemetry,0,none
2026-01-01T09:17:00,60.02536476934151,1.9065748414847858,10.483479329631496,INFO,telemetry,0,none
2026-01-01T09:17:30,60.00601778028422,1.874251286694555,10.789335760932143,INFO,telemetry,0,none
2026-01-01T09:18:00,59.997566144516156,1.8499418562012402,10.400500273345477,INFO,telemetry,0,none
2026-01-01T09:18:30,60.13848455899649,1.840515296903277,10.6061087533281,INFO,telemetry,0,none
2026-01-01T09:19:00,59.604952976375614,1.9246172224059301,10.351858858848354,INFO,telemetry,0,none
2026-01-01T09:19:30,59.81381320368072,1.9280889404090467,10.348486242933415,INFO,telemetry,0,none
2026-01-01T09:20:00,59.937409678183286,1.8817133953188874,10.395794934095482,INFO,telemetry,0,none
2026-01-01T09:20:30,60.2059249735333,1.955915756327212,10.246672187798213,INFO,telemetry,0,none
2026-01-01T09:21:00,59.63160306552421,1.9244969369912523,10.343712799063361,INFO,telemetry,0,none
2026-01-01T09:21:30,59.82776784457314,1.8938001990952273,10.63961129409037,INFO,telemetry,0,none
2026-01-01T09:22:00,59.84497678730075,1.8954460940056992,10.415907483577453,INFO,telemetry,0,none
2026-01-01T09:22:30,60.13227576437218,1.869403258319352,10.579877804614227,INFO,telemetry,0,none
2026-01-01T09:23:00,59.755702442810666,1.903086608016704,10.500111213774295,INFO,telemetry,0,none
2026-01-01T09:23:30,59.80982062733925,1.8507964507751873,10.64113332389534,INFO,telemetry,0,none
2026-01-01T09:24:00,60.109468419037746,1.9174674092081234,10.627775911051481,INFO,telemetry,0,none
2026-01-01T09:24:30,59.978689319586195,1.955639005367029,10.559602423098474,INFO,telemetry,0,none
2026-01-01T09:25:00,59.83801857437501,1.956470627339393,10.520516722731488,INFO,telemetry,0,none
2026-01-01T09:25:30,59.58535658498851,1.918589586333151,10.222942812214306,INFO,telemetry,0,none
2026-01-01T09:26:00,59.76362130231652,1.9422844627230773,10.68753639092619,INFO,telemetry,0,none
2026-01-01T09:26:30,59.779811968197045,1.9723285997057596,10.497914342644226,INFO,telemetry,0,none
2026-01-01T09:27:00,59.52971658021405,1.8597406872019717,10.348312697645323,INFO,telemetry,0,none
2026-01-01T09:27:30,59.446143874118945,1.9664605545822014,10.458331385100232,INFO,telemetry,0,none
2026-01-01T09:28:00,59.81851021116748,1.9429846918459266,10.641705274000074,INFO,telemetry,0,none
2026-01-01T09:28:30,59.901677823824386,1.911651599886607,10.439498906935835,INFO,telemetry,0,none
2026-01-01T09:29:00,59.56838972092954,1.8675205834175135,10.577402231666907,INFO,telemetry,0,none
2026-01-01T09:29:30,59.89816058205185,1.952989575739317,10.397539793140412,INFO,telemetry,0,none
2026-01-01T09:30:00,59.86416465114203,1.8408395608193864,10.49346519752306,INFO,telemetry,0,none
2026-01-01T09:30:30,59.66036406295686,1.9343680674489137,10.670832446559231,INFO,telemetry,0,none
2026-01-01T09:31:00,59.81172528690262,1.9547175089684024,10.444272015648547,INFO,telemetry,0,none
2026-01-01T09:31:30,59.52599730895678,1.9470696289264706,10.256155123828352,INFO,telemetry,0,none
2026-01-01T09:32:00,59.8657742448547,2.029006242485939,10.56714807697695,INFO,telemetry,0,none
2026-01-01T09:32:30,59.357263903317985,2.086603983472632,10.73941602263436,INFO,telemetry,0,none
2026-01-01T09:33:00,59.600258596144826,1.9423255569703768,10.307325703033802,INFO,telemetry,0,none
2026-01-01T09:33:30,59.6330478989374,1.9468745938515135,10.426989239985058,INFO,telemetry,0,none
2026-01-01T09:34:00,59.75393838377436,1.922181129421539,10.727743316013864,INFO,telemetry,0,none
2026-01-01T09:34:30,59.83660790275304,1.9406677925907794,10.209534256830059,INFO,telemetry,0,none
2026-01-01T09:35:00,59.453829316533934,1.9559618914673076,10.376652895135384,INFO,telemetry,0,none
2026-01-01T09:35:30,58.98171974845488,2.0010725614037894,10.681205025988668,INFO,telemetry,0,none
2026-01-01T09:36:00,59.262282066209345,2.003828938886105,10.181836528189558,INFO,telemetry,0,none
2026-01-01T09:36:30,59.60109832896447,2.0111717147599584,10.69082589650978,INFO,telemetry,0,none
2026-01-01T09:37:00,59.50287914281303,2.0087590408643066,10.476632386352444,INFO,telemetry,0,none
2026-01-01T09:37:30,59.3485414808152,1.9653025893222096,10.433697675888578,INFO,telemetry,0,none
2026-01-01T09:38:00,59.40330920937365,2.0454478596553294,10.438977421164712,INFO,telemetry,0,none
2026-01-01T09:38:30,59.32493961038193,2.0630337806114367,10.637506828450292,INFO,telemetry,0,none
2026-01-01T09:39:00,59.19439340538352,2.1336024798887125,10.334566493616668,INFO,telemetry,0,none
2026-01-01T09:39:30,59.25181135967471,2.172816556871762,10.388316899059145,INFO,telemetry,0,none
2026-01-01T09:40:00,59.6686386046719,2.0970023966315763,10.106994062706415,INFO,telemetry,0,none
2026-01-01T09:40:30,59.40838540711928,2.0344615001089568,10.151777923552048,INFO,telemetry,0,none
2026-01-01T09:41:00,59.019789000954724,2.070379335046174,10.435493127914125,INFO,telemetry,0,none
2026-01-01T09:41:30,59.44242503724132,2.0544382201138065,10.221031781805452,INFO,telemetry,0,none
2026-01-01T09:42:00,59.15733356480999,2.046358972947819,10.17965194996674,INFO,telemetry,0,none
2026-01-01T09:42:30,59.3047233808885,2.077277658671015,10.193960625213686,INFO,telemetry,0,none
2026-01-01T09:43:00,59.2899026342249,2.044623893641647,10.32138530328564,INFO,telemetry,0,none
2026-01-01T09:43:30,59.42893001875079,2.095672226355668,10.386525788744853,INFO,telemetry,0,none
2026-01-01T09:44:00,58.988578363729964,2.071860811120278,10.350811729602496,INFO,telemetry,0,none
2026-01-01T09:44:30,59.43895497166967,2.014824264603886,10.32672689906292,INFO,telemetry,0,none
2026-01-01T09:45:00,59.54402351177546,2.0896174550172093,10.282138462444543,INFO,telemetry,0,none
2026-01-01T09:45:30,59.385126555742545,2.1146179684444717,10.391003495455601,INFO,telemetry,0,none
2026-01-01T09:46:00,59.30209572595139,2.113487318213139,10.165851659202776,INFO,telemetry,0,none
2026-01-01T09:46:30,59.24638809997944,2.1720014578823137,10.245959040995103,INFO,telemetry,0,none
2026-01-01T09:47:00,59.239913335610616,2.0881315451553686,10.387985350514084,INFO,telemetry,0,none
2026-01-01T09:47:30,59.096131435067875,2.161467963149375,10.122642250320109,INFO,telemetry,0,none
2026-01-01T09:48:00,59.04924524799279,2.1293471526820786,10.275954848580568,INFO,telemetry,0,none
2026-01-01T09:48:30,59.31434282560019,2.175152096072643,10.1877531356993,INFO,telemetry,0,none
2026-01-01T09:49:00,59.3377580330707,2.079373866165053,10.431663483479452,INFO,telemetry,0,none
2026-01-01T09:49:30,59.37027932353355,2.1543914313619466,10.264092566115156,INFO,telemetry,0,none
2026-01-01T09:50:00,59.081598452060575,2.113755952359451,10.30426351450515,INFO,telemetry,0,none
2026-01-01T09:50:30,59.23011677013336,2.138726231490135,10.018073691771741,INFO,telemetry,0,none
2026-01-01T09:51:00,59.265714051516596,2.100209844864699,10.052561462957478,INFO,telemetry,0,none
2026-01-01T09:51:30,59.19440803076273,2.0440984469321046,10.31282916981803,INFO,telemetry,0,none
2026-01-01T09:52:00,59.39190739295811,2.136217176478152,10.051925563910757,INFO,telemetry,0,none
2026-01-01T09:52:30,59.028902141785146,2.133143843842799,9.83035064452438,INFO,telemetry,0,none
2026-01-01T09:53:00,59.25085515414166,2.1755762939362473,10.14001399287568,INFO,telemetry,0,none
2026-01-01T09:53:30,59.11297730091499,2.1529495946508925,10.232253159320434,INFO,telemetry,0,none
2026-01-01T09:54:00,59.428101348821876,2.1461077847653804,10.06902315967545,INFO,telemetry,0,none
2026-01-01T09:54:30,59.11474749396371,2.1554606519711306,10.398720171083411,INFO,telemetry,0,none
2026-01-01T09:55:00,59.14099253613569,2.0947498350778893,10.027551602998146,INFO,telemetry,0,none
2026-01-01T09:55:30,58.78414494030557,2.164714934965602,9.946621736069615,INFO,telemetry,0,none
2026-01-01T09:56:00,58.95539324511901,2.050108891950708,9.975851340590935,INFO,telemetry,0,none
2026-01-01T09:56:30,59.31478048642156,2.0838608645871393,9.873810035751866,INFO,telemetry,0,none
2026-01-01T09:57:00,59.23607220853215,2.13272293735939,10.193770387241054,INFO,telemetry,0,none
2026-01-01T09:57:30,59.34817335493029,2.1495430781854776,9.926943113299247,INFO,telemetry,0,none
2026-01-01T09:58:00,59.175263178690564,2.175000905915243,10.026805244857437,INFO,telemetry,0,none
2026-01-01T09:58:30,58.91281267844607,2.20497180431974,10.044594941208295,INFO,telemetry,0,none
2026-01-01T09:59:00,59.11906054992471,2.150326107922298,10.254064740472963,INFO,telemetry,0,none
2026-01-01T09:59:30,59.25455175394261,2.132387364243031,10.19441014207964,INFO,telemetry,0,none
2026-01-01T10:00:00,59.632473211492844,2.217793049898783,10.185602717937618,INFO,telemetry,0,none
2026-01-01T10:00:30,58.98017148838917,2.3351968698056025,9.897442071752783,INFO,telemetry,0,none
2026-01-01T10:01:00,59.13214441344744,2.1116256905252317,10.313830984806895,INFO,telemetry,0,none
2026-01-01T10:01:30,59.292747806459666,2.074127223484084,10.102480942521115,INFO,telemetry,0,none
2026-01-01T10:02:00,59.32059223168046,2.1282610085040035,9.87185031694228,INFO,telemetry,0,none
2026-01-01T10:02:30,59.06903122630823,2.12088420588123,10.05081585938944,INFO,telemetry,0,none
2026-01-01T10:03:00,59.11319710610774,2.1778706037141884,9.897433942938106,INFO,telemetry,0,none
2026-01-01T10:03:30,58.874356026415924,2.102366064063816,10.234773363834009,INFO,telemetry,0,none
2026-01-01T10:04:00,59.109768179006814,2.2544475302518414,10.098671032617704,INFO,telemetry,0,none
2026-01-01T10:04:30,58.99559049778991,2.093611465224286,10.053959000615885,INFO,telemetry,0,none
2026-01-01T10:05:00,58.997331795812535,2.251823048865784,9.861321518203626,INFO,telemetry,0,none
2026-01-01T10:05:30,59.37374098662984,2.203721083218926,9.986075524248063,INFO,telemetry,0,none
2026-01-01T10:06:00,59.04337675444961,2.114536519099511,10.049288111199822,INFO,telemetry,0,none
2026-01-01T10:06:30,59.4229990524934,2.128358510556797,9.777423142132708,INFO,telemetry,0,none
2026-01-01T10:07:00,59.261913920156104,2.0890481260100806,9.652473944761564,INFO,telemetry,0,none
2026-01-01T10:07:30,59.11983621650506,2.048150533154127,10.060493427126609,INFO,telemetry,0,none
2026-01-01T10:08:00,59.6543765710728,2.2096347131738,9.878994202276134,INFO,telemetry,0,none
2026-01-01T10:08:30,59.17855388510598,2.147930442382611,10.116684076166191,INFO,telemetry,0,none
2026-01-01T10:09:00,59.19506535791498,2.103027767767538,10.281052999048152,INFO,telemetry,0,none
2026-01-01T10:09:30,59.264391552679974,2.0824393266478136,9.960530866850242,INFO,telemetry,0,none
2026-01-01T10:10:00,59.40917674784985,2.05205058940603,9.897822498431402,INFO,telemetry,0,none
2026-01-01T10:10:30,59.06760126671308,2.085532206837299,10.209170891773677,INFO,telemetry,0,none
2026-01-01T10:11:00,59.45713458254552,2.0910204395807104,9.780226009113003,INFO,telemetry,0,none
2026-01-01T10:11:30,59.25470178599653,2.1442802208346796,9.828512861610765,INFO,telemetry,0,none
2026-01-01T10:12:00,59.61553393801889,2.0190557611706725,9.86184563952127,INFO,telemetry,0,none
2026-01-01T10:12:30,59.682738912877724,1.9832421877947757,10.076216045940976,INFO,telemetry,0,none
2026-01-01T10:13:00,58.972913187702915,2.0749337630049287,9.86469129486988,INFO,telemetry,0,none
2026-01-01T10:13:30,59.517312572985055,1.9174259711624635,9.595534564976498,INFO,telemetry,0,none
2026-01-01T10:14:00,59.24877489814388,2.0726297578483774,9.741876288827093,INFO,telemetry,0,none
2026-01-01T10:14:30,59.327584243818336,2.0070295821356012,9.80834004880424,INFO,telemetry,0,none
2026-01-01T10:15:00,59.21243518021718,2.07401883783695,9.948436690095189,INFO,telemetry,0,none
2026-01-01T10:15:30,59.67865246973616,2.024407697780996,9.80623934124729,INFO,telemetry,0,none
2026-01-01T10:16:00,59.412136755194226,2.0378299324691587,9.838876756718626,INFO,telemetry,0,none
2026-01-01T10:16:30,59.10091209339783,2.066452495530912,9.702157785453855,INFO,telemetry,0,none
2026-01-01T10:17:00,59.23295034814427,1.9636941245497836,10.006373032530552,INFO,telemetry,0,none
